battery_id,cycle_uid,capacity,discharge_capacity,voltage_area,internal_resistance,coulombic_efficiency,temp_rise,voltage_drop_rate,dvdq_mean,dvdq_std,cycle_number,SoH
B0005,5680,1.3236741274998955,1.3265684459831906,9867.007613492277,1.8593578760199447,2.0,16.960114582662673,-0.0001991004872892,0.4668214319160437,2.068209559143529,154,0.7129992439790139
B0005,5684,1.318633896753293,1.316124181025808,9831.798515261087,0.002032316097306,2.0,17.054593074165023,-0.0001990260054384,0.9951937112638992,7.37033585127386,155,0.7102843154047167
B0005,5688,1.3134751321324272,1.316337259001306,9836.508407583784,0.2822927910866213,2.0,17.076234999880487,-0.0001942764725911,0.3198597230148075,1.4905535323879162,156,0.7075055383642602
B0005,5692,1.3132020634442203,1.3185349230580636,9791.77728632154,0.8068396149545601,2.0,17.110051344706037,-0.000200404022365,0.9098183493300956,6.236926234822385,157,0.7073584494666222
B0005,5696,1.3077959946944353,1.3111677980674024,9792.88907696749,0.2112879505824988,2.0,17.11304348625484,-0.0001957102623495,0.6148293619922434,3.58284176905087,158,0.7044464616507271
B0005,5700,1.3030329186405918,1.3087368973666875,9761.285232580332,0.0005800923818615,2.0,17.13893617316182,-0.000193544747909,1.7075375009181708,16.81027020328726,159,0.7018808229071345
B0005,5704,1.3033573559038203,1.3092016673136964,9757.848524397872,0.0004066168056576,2.0,17.200746296233348,-0.0001968970495438,0.7783932355588113,4.132786409641791,160,0.7020555815721221
B0005,5708,1.3034100438655642,1.3062221832599648,9717.793268200368,0.0,2.0,17.288190869964865,-0.0002030659907079,1.6716561867096784,12.582169256384228,161,0.7020839620292979
B0005,5712,1.2978870806495706,1.3010542064923696,9720.773689595364,41.46396171253579,2.0,17.189499124142696,-0.0001955407510237,2.046910250832297,20.01104566919869,162,0.6991090088170862
B0005,5716,1.2980735056918902,1.3009167967126642,9713.065233112688,0.8122272442999794,2.0,17.326234021435575,-0.0001996098798649,0.3699277781486397,1.811583571832708,163,0.6992094269724849
B0005,5720,1.293463613844243,1.2964489671501744,9690.74869659929,0.3734344575384175,2.0,17.249863714488413,-0.000196439331694,0.5082569147394835,2.9613546171932343,164,0.6967263011532884
B0005,5724,1.288003392619118,1.2909942441071331,9696.241584279054,33.10420016681526,2.0,17.184371334361302,-0.0001900502015189,0.4047753815656887,2.59467715381123,165,0.6937851440175623
B0005,5728,1.2874525221379407,1.29025583069337,9689.993150049746,0.0,2.0,17.216942218078458,-0.000192531602887,0.8214930394979045,6.091817957898376,166,0.6934884167276276
B0005,5732,1.3090153642307354,1.306287548876052,9734.17671591264,0.2822927910866213,2.0,16.12740383108906,-0.00020461407205,2.1560534251694228,19.53071640663393,167,0.705103277055252
B0005,5734,1.3250793286429356,1.3278477810692249,9811.893740105412,3.786866476695611,2.0,15.96007943266408,-0.0002139626553571,0.5306613380627827,2.968530841265678,168,0.7137561578838875
B0006,4506,2.035337591005598,2.0466862715427148,13103.48232078955,0.0084130808749383,2.0,14.892402164032069,-0.000192741140627,-0.0001970733081297,0.0006663682969319,1,1.0
B0006,4508,2.025140246031412,2.03154394759594,13058.923303599116,33.18613592860112,2.0,14.614419485126056,-0.0001941514195342,-0.2707435713382459,2.664011872966332,2,0.9949898508143076
B0006,4510,2.013326371345464,2.024752925156555,13005.045146983372,0.079431732791223,2.0,14.301600404582969,-0.0001921249401752,3.237804575374115e-05,0.0027643722647201,3,0.9891854698908896
B0006,4512,2.0132846655407413,2.013275945595366,12941.951857897946,46.38994589793329,2.0,14.201631957461885,-0.0001890445943224,-0.2826304678257417,2.767426089930619,4,0.9891649790372312
B0006,4514,2.000528337624771,2.011953536848868,12917.555092238965,0.0454245954238977,2.0,14.350205069409824,-0.0001988411193819,-0.0002322127977872,0.0008766097582597,5,0.9828975529491258
B0006,4516,2.0138990759931645,2.0250948823295176,13030.28678072546,0.0454245954238977,2.0,14.50295526641672,-0.0001944831419989,-0.0002410408578511,0.0007142249189276,6,0.989466850557287
B0006,4518,2.013101105626967,2.039051014759945,13021.625713396816,0.0454245954238977,2.0,14.618998075271003,-0.0002005164812438,-0.0002793312492172,0.0008568675695932,7,0.98907479256665
B0006,4520,1.96878982627284,1.979871515428616,12729.225786517389,91.99068672847348,2.0,13.984205362919573,-0.0001968962754624,-0.0669605334971191,0.6484757325547448,8,0.9673038197560736
B0006,4522,1.9681661764334244,1.9683945345587424,12655.478017268177,0.0273765498143572,2.0,14.167366354380595,-0.0001970397216553,-0.0002336130417265,0.0007542127459117,9,0.966997408749776
B0006,4524,1.9572307917560536,1.9681355599539176,12638.464911215302,0.0271415074349115,2.0,14.477533674853092,-0.0002054713990884,-0.0009628124222769,0.0066057155377075,10,0.9616246466459876
B0006,4526,1.9455991514129352,1.9570084266142973,12576.45825755864,0.147771880199717,2.0,14.014941311545346,-0.0002013287969578,-0.0002959302087684,0.0008930340669993,11,0.9559098009149796
B0006,4529,1.934750504484113,1.934570508000508,12442.789697038088,0.064738062749619,2.0,14.18991383907284,-0.000201919766118,-0.000181359670053,0.0010547347075667,12,0.9505796547137972
B0006,4531,1.9232799539368028,1.922945005087564,12372.852900809336,0.5972183134143352,2.0,13.746072569043424,-0.0002025517146214,8.716470641784907e-05,0.0033697657026818,13,0.9449439554578114
B0006,4533,1.911889930948487,1.923461924655134,12361.133989961618,0.1173153282996547,2.0,14.146993760925168,-0.0002063624701763,1.0572718223219049e-05,0.0028507683368676,14,0.939347820920401
B0006,4535,1.9010667141979305,1.9122390717118125,12274.809996972494,0.0,2.0,14.402037614469172,-0.0002129904600589,-0.0002963088934285,0.0009996017598445,15,0.9340301690486008
B0006,4537,1.8891989948061456,1.9006614281503835,12192.556332730588,150.9097142047461,2.0,14.60590179498804,-0.000211225123882,-0.015877814055433,0.1493507298452717,16,0.9281993331989462
B0006,4539,1.878278372248849,1.889480068018992,12136.948561541509,23.146624201972504,2.0,14.3063488708693,-0.0002070758332486,-0.046013701346917,0.4358054077460537,17,0.922833824005014
B0006,4541,1.8675697161520208,1.8788096812159545,12054.973192327576,0.0358292906835787,2.0,14.413945917488942,-0.0002150024708656,-0.0006072798931776,0.0031119531022165,18,0.9175724579573612
B0006,4543,1.8675892574453767,1.8878324506570503,12043.55640977427,0.0454245954238977,2.0,14.320918581783722,-0.0002163692807743,0.1215304892404823,1.1552044459233677,19,0.9175820589657848
B0006,4546,1.979626548250818,1.985749428826165,12793.492494825345,0.0240756397335228,2.0,13.037950118070915,-0.0002012045867805,-0.0003878929466301,0.0013256305760842,20,0.9726281070025072
B0006,4550,1.9575499080884025,1.9738056988776345,12670.204490732496,0.0,2.0,12.996805882959716,-0.0001984446382232,-0.0002707676882134,0.00085693450148,21,0.9617814345585968
B0006,4554,1.9458150170787551,1.9569991014977948,12581.127332421904,0.0658929976611959,2.0,13.108718229485884,-0.0002050073226375,-0.0003236179793657,0.0010398122447972,22,0.956015859814876
B0006,4558,1.9242461121680088,1.9406597907136605,12445.319438794526,0.0,2.0,12.935037764819526,-0.0002029339533173,-0.0002793925910139,0.0009053034880303,23,0.945418647339628
B0006,4562,1.945981133142164,1.9511999741698745,12525.014786023185,0.0003759928505508,2.0,13.266017993577467,-0.0002046391325718,-0.0002637953832555,0.0007665526455386,24,0.9560974757905956
B0006,4566,1.901407930553079,1.9013326779580948,12228.575407769786,0.1159699107443197,2.0,12.987207576587792,-0.0002045147523552,-0.0002680418299393,0.0007409999849885,25,0.9341978151219876
B0006,4570,1.878674213680085,1.8954830931842344,12172.404226339271,0.0,2.0,13.624120247347044,-0.0002187993796671,0.2697462547865757,2.575620393861257,26,0.923028308415357
B0006,4574,1.8683061328264217,1.8853992629523644,12116.74443987489,0.4222552376285121,2.0,13.43082888658464,-0.0002146967540676,0.2860018431155863,2.7152031661580978,27,0.9179342734506016
B0006,4578,1.8560244070083,1.8670721457157264,12092.06037113033,0.1948637646809706,2.0,13.515770965843815,-0.0002197744374464,1.2537154625861222,12.02211289442641,28,0.9119000283836428
B0006,4582,1.8451997961855773,1.850825957126696,12074.701212319222,0.0002619762614774,2.0,13.439233640122072,-0.0002196833092998,0.3443763959967685,2.106628661106228,29,0.9065816915777204
B0006,4586,1.857228890885317,1.8688760569089715,12038.69950042441,81.73466417306486,2.0,13.653014798359973,-0.000221986900847,0.0894363300173136,1.8323383056268805,30,0.9124918141799352
B0006,4590,1.924776088909064,1.932976812165382,12341.4112013374,0.0001898334878754,2.0,13.522056482056122,-0.0002029081424424,-0.0002574639141772,0.0007799841290423,31,0.9456790349742868
B0006,4594,1.8822317526092551,1.8901259909848644,12132.503504346409,0.0183580692064497,2.0,13.223167429228386,-0.0002093146834599,0.1963797547249381,2.32871553666278,32,0.9247761948322796
B0006,4598,1.855276687885587,1.871492930142739,12041.702725091383,0.1410833414012343,2.0,13.33481233087095,-0.0002158536640632,0.0198659055796774,0.2137907274308214,33,0.9115326597829658
B0006,4602,1.839250891718188,1.8525463628480676,11980.823813905074,0.0454245954238977,2.0,13.572112390416212,-0.0002221714110103,0.1860770668939219,2.152278085974824,34,0.9036588818710268
B0006,4606,1.8185396073994429,1.8343401242234925,11891.88377655694,0.0,2.0,13.462556417219542,-0.0002278022706435,0.113660094863155,0.8808751411215431,35,0.8934830346748316
B0006,4610,1.8134770059567056,1.8267680870624143,11892.37056871107,0.0120373414847856,2.0,13.642076863730214,-0.0002291294678541,0.0624228795623516,0.5137901984194531,36,0.8909956824708977
B0006,4614,1.7971018450305436,1.807880999222136,11836.332795062084,0.0454245954238977,2.0,13.603333018416755,-0.0002326631192749,0.1005207066796388,0.8467688965376545,37,0.8829502550201761
B0006,4618,1.7810046294120476,1.797439412625523,11755.024355447831,0.1106718304326214,2.0,13.89408030404496,-0.0002344192334265,0.0764342115697683,0.4660682769389555,38,0.8750413873759919
B0006,4622,1.7710130422682329,1.787310979243366,11707.55169158042,6.629358929851271e-05,2.0,14.124703983964949,-0.0002389900140055,0.7228478045137378,6.306783546253392,39,0.8701323309187394
B0006,4626,1.7604712448170945,1.7762613765894313,11672.923256594177,14.732186142867093,2.0,14.189275957831027,-0.0002361617754067,0.0350707276523163,3.5423354740612867,40,0.8649529456915791
B0006,4630,1.7502913788006589,1.763637620170306,11674.878294066782,0.0454245954238977,2.0,14.224450098843274,-0.0002366754995677,0.1995776602930937,1.77378469122928,41,0.8599513842496731
B0006,4634,1.7394925037732578,1.7502277513734017,11624.392784767126,0.0391535593792503,2.0,14.129085915408169,-0.0002406412263298,0.1245880095836135,1.1464180420000345,42,0.8546456919285944
B0006,4638,1.7546766553637203,1.765568881063821,11678.049451696894,0.0,2.0,14.595662442876332,-0.0002390201783849,0.118194319042133,0.6927497191841218,43,0.8621059538809914
B0006,4640,1.7659390941842177,1.7790590257245933,11647.771259604147,0.0454245954238977,2.0,14.246595719103269,-0.0002390222888286,0.1792374973075458,1.324896068429675,44,0.8676394038945261
B0006,4644,1.7337887419624838,1.746904603152421,11549.34698035536,39.359759495242734,2.0,14.60248798117872,-0.000237713402447,0.1517805852824151,1.2188864371467802,45,0.8518433254632082
B0006,4648,1.713325912040734,1.7293801805036837,11465.166275379004,1.5019806144295984,2.0,14.668240167556124,-0.0002401492223917,0.1066414285400066,0.687064797133664,46,0.8417895486292435
B0006,4652,1.7024077813673466,1.713274663664896,11419.35342138268,0.9001346618221269,2.0,14.875011094550722,-0.0002425792772241,2.5039530381781248,25.601471686912728,47,0.8364252637451849
B0006,4654,1.82371946178183,1.8369207056597616,11783.634411901789,0.0025973254730248,2.0,13.194130992754754,-0.0002200407511433,0.6084582968106933,7.756820472176812,48,0.8960279954741002
B0006,4658,1.8081284050314708,1.821674634645264,11763.015907131015,0.0172223944503462,2.0,13.63664104579968,-0.0002305057285715,0.3553611854653719,4.508332428902156,49,0.8883678132914206
B0006,4662,1.7757610945034283,1.7889200885885437,11625.00134002647,0.3255074645474858,2.0,13.892347441658554,-0.0002385311485787,0.1915391164729638,1.508124820090181,50,0.8724651391251901
B0006,4666,1.7447409841836798,1.7555458625024918,11526.837250076533,0.0,2.0,14.221989805859929,-0.0002418059695655,0.1507718430275646,0.9680417855059488,51,0.8572243699983239
B0006,4670,1.729207034132373,1.7453983157220254,11487.914996405718,0.1581406082336577,2.0,14.31872394187446,-0.0002392868829952,0.0798845107241123,0.5807457232833556,52,0.8495922454210777
B0006,4674,1.7081086552553244,1.7239607541679745,11434.510811153015,8.065009458881158e-05,2.0,14.5353401156375,-0.0002411016175377,0.279438727038065,2.7126473929682846,53,0.8392262113192732
B0006,4678,1.6975954237461768,1.7080310645887709,11424.066604993244,0.0157298403997101,2.0,14.670245695688712,-0.0002420394984088,0.6835943026744068,5.396517012221712,54,0.8340608610817466
B0006,4682,1.6820634524029463,1.6952620671601002,11381.089434498066,0.1244622601884818,2.0,14.623224185540604,-0.0002411011453349,0.3996408047466099,2.204050343284204,55,0.8264297086813447
B0006,4686,1.6714768322295086,1.6846424856391418,11337.85961629145,0.0187549208563049,2.0,14.782824034723678,-0.0002408803430596,0.1513591939328314,0.7352852821159804,56,0.821228301199745
B0006,4690,1.6607591387047655,1.6741254323123975,11278.977382153644,0.0,2.0,15.032986586470184,-0.0002434846573302,17.443204047055637,174.7150660729374,57,0.8159624948921792
B0006,4694,1.651121015038069,1.6617061448015988,11272.648603069774,0.0454245954238977,2.0,15.289226934813517,-0.0002454258455538,0.148597340019718,0.906796265620981,58,0.8112271017518528
B0006,4698,1.640134925619093,1.656097102377699,11237.33686794683,71.59767125127067,2.0,15.034144879860651,-0.0002429585900971,0.0538828169741604,1.252499898497658,59,0.8058294274458678
B0006,4702,1.629199941616544,1.6425875791104567,11222.291777794033,0.0393710801635895,2.0,15.11825516212637,-0.0002430961455175,0.2292871163867469,1.7856516197244734,60,0.8004568622012264
B0006,4706,1.6088496302961666,1.6251491549543966,11154.611137384614,0.1065808627527699,2.0,15.184513309205446,-0.0002362077125577,0.6066658747270879,6.160862851750544,61,0.7904583678923177
B0006,4710,1.6035244898969248,1.6168526568181152,11129.192003000571,38.82156802123584,2.0,15.553391061284543,-0.00024270447585,0.1902655595146604,2.6737915861131936,62,0.7878420253146665
B0006,4714,1.5989712144027983,1.612112746455131,11098.75406092406,0.0454245954238977,2.0,15.68824632546627,-0.0002409815472925,1.832059794921992,22.98313177708028,63,0.7856049146190022
B0006,4718,1.5876273123575604,1.6034651674335805,11058.931709003931,0.0432005619663045,2.0,14.608606570841228,-0.000240486607139,0.1150831744262318,0.5054314549359689,64,0.780031440176547
B0006,4720,1.5829719744686166,1.5961834545314888,11066.18909225518,30.149184483987742,2.0,14.87340389782068,-0.0002377334179807,0.1625127400379017,1.499679561767854,65,0.7777441842886215
B0006,4724,1.567137636713563,1.5806346107231977,11004.035672653608,0.0687334993810377,2.0,15.09493383703698,-0.0002388401590688,0.1180481706858784,0.6299264966556516,66,0.7699644735295673
B0006,4728,1.5613446139713882,1.5747608435027642,10966.59553315342,0.0441889005211353,2.0,15.21948308277602,-0.0002373713185017,0.1577021915807401,0.7005936056586283,67,0.7671182514739364
B0006,4732,1.551171189279042,1.5645971347354302,10932.833345078952,0.0776976500446737,2.0,15.245394025692146,-0.0002328808226953,0.3237392310301933,1.9692154225680172,68,0.7621198547768461
B0006,4736,1.5406741606295171,1.55951315305701,10920.665175593826,0.0008901541106864,2.0,15.362180912094344,-0.0002347959046188,0.1739471427088446,1.1324192247419569,69,0.7569624653118686
B0006,4740,1.5253138744624433,1.5437399684073494,10876.427826844498,0.0525644677952269,2.0,15.402215171976565,-0.0002317797115438,0.1730620472306516,0.8875883330679778,70,0.7494156650980108
B0006,4744,1.5301570318067428,1.549070292214347,10850.696567649771,0.9765938645185236,2.0,15.414535232139135,-0.0002298947111638,0.7051849399354624,7.56987485090791,71,0.7517952002501654
B0006,4748,1.524656683447409,1.5407260504220188,10840.347532768268,0.053422676268438,2.0,15.507484331500631,-0.0002302400967614,0.2137473124100593,1.0379737389153447,72,0.7490927746753415
B0006,4752,1.5145492986655429,1.525374964965028,10822.221165065064,0.0257422548085608,2.0,15.478770398981872,-0.0002200238306733,0.1518117533770454,0.9180329691694226,73,0.7441268246400591
B0006,4756,1.509391504602082,1.5228514008664051,10776.75874790529,0.0454245954238977,2.0,15.588967364715929,-0.0002238647192944,0.9620198179735028,6.3326379468489655,74,0.7415927024943012
